File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025097000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-07,22.0,303.5933228,305.555603,"(303.5933228,305.555603)",304.5877991,0.5799912,0.3363898,305.1096802,305.555603,304.5684967,303.5933228,304.2206573
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025100000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-10,20.0,304.3462219,305.6382751,"(304.3462219,305.6382751)",304.8550415,0.3636408,0.1322347,305.0057602,305.3664856,304.7832336,304.3462219,304.6178818
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025101000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-11,11.0,303.7510071,305.6450195,"(303.7510071,305.6450195)",304.7504578,0.6302342,0.3971952,305.2396698,305.6450195,304.9100952,303.7510071,304.2193756
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025103000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-13,24.0,303.7486877,305.874939,"(303.7486877,305.874939)",304.7619934,0.6537364,0.4273713,305.3369446,305.874939,304.645401,303.7486877,304.1600342
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025105000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-15,23.0,303.8890991,305.7836609,"(303.8890991,305.7836609)",304.7281189,0.5840247,0.3410848,305.2766724,305.7836609,304.624115,303.8890991,304.2978363
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025108000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-18,22.0,303.8056946,304.9967041,"(303.8056946,304.9967041)",304.3874817,0.3563341,0.126974,304.705719,304.9967041,304.3767548,303.8056946,304.1036987
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025109000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-19,10.0,303.3634644,304.744812,"(303.3634644,304.744812)",304.1129761,0.4498532,0.2023679,304.4990768,304.744812,304.1867523,303.3634644,303.7536697
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025111000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-21,24.0,303.7742004,305.6663208,"(303.7742004,305.6663208)",304.5879822,0.6072057,0.3686987,305.1569672,305.6663208,304.3774567,303.7742004,304.1305161
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025113000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-23,24.0,304.4787598,306.7145386,"(304.4787598,306.7145386)",305.9465637,0.600602,0.3607227,306.3844299,306.7145386,306.1245575,304.4787598,305.6175003
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025116000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-26,23.0,304.4855042,306.9490967,"(304.4855042,306.9490967)",305.7319641,0.7275888,0.5293855,306.4108734,306.9490967,305.6721191,304.4855042,305.0412292
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025117000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-27,11.0,305.0484009,306.9911499,"(305.0484009,306.9911499)",306.1175232,0.6388203,0.4080914,306.5490723,306.9911499,306.3036194,305.0484009,305.6373291
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025119000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-04-29,24.0,303.0471497,304.9559326,"(303.0471497,304.9559326)",303.9064941,0.5166464,0.2669235,304.195282,304.9559326,303.7410431,303.0471497,303.5273972
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025121000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-01,23.0,302.8443909,304.65448,"(302.8443909,304.65448)",303.5802612,0.5333154,0.2844253,304.0619354,304.65448,303.4277344,302.8443909,303.1937256
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025124000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-04,21.0,303.8810425,305.2666016,"(303.8810425,305.2666016)",304.5079651,0.3531848,0.1247395,304.8149719,305.2666016,304.4645691,303.8810425,304.3002319
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025125000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-05,11.0,304.736145,305.7937012,"(304.736145,305.7937012)",305.2262573,0.3249848,0.1056151,305.4551392,305.7937012,305.1763611,304.736145,304.9495087
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025127000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-07,24.0,304.5886841,305.8878174,"(304.5886841,305.8878174)",305.2183533,0.3638877,0.1324143,305.4708481,305.8878174,305.1203613,304.5886841,304.979248
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025129000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-09,22.0,305.7288208,307.1792908,"(305.7288208,307.1792908)",306.4039307,0.3758247,0.1412442,306.7226639,307.1792908,306.293335,305.7288208,306.1287918
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025132000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-12,21.0,307.0010071,308.6744995,"(307.0010071,308.6744995)",307.9028931,0.3755457,0.1410346,308.0957336,308.4919434,307.8823547,307.425415,307.7555542
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025133000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-13,12.0,306.6864624,308.1268311,"(306.6864624,308.1268311)",307.5322571,0.4118826,0.1696473,307.8334351,308.1268311,307.6010132,306.6864624,307.3332748
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025135000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-15,23.0,307.0808411,308.3504944,"(307.0808411,308.3504944)",307.8356934,0.3188418,0.1016601,308.0582886,308.3504944,307.9207458,307.2658081,307.6749573
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025137000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-17,24.0,306.1782532,307.6185303,"(306.1782532,307.6185303)",307.1495056,0.3671069,0.1347675,307.4413605,307.6185303,307.2501526,306.6509094,307.0699692
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025140000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-20,15.0,302.9781494,306.4361877,"(302.9781494,306.4361877)",304.54599,1.0811487,1.1688826,305.4657745,306.4361877,304.5433044,302.9781494,303.7939911
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025141000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-21,10.0,304.1517334,307.1965637,"(304.1517334,307.1965637)",306.0397339,0.9771121,0.9547481,306.7867279,307.1965637,306.2998962,304.1517334,305.4347916
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025143000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-23,24.0,303.3603516,306.6991882,"(303.3603516,306.6991882)",305.3858032,0.981618,0.963574,306.1749268,306.6991882,305.4348755,303.3603516,304.6400909
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025145000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-25,23.0,303.4024048,305.477478,"(303.4024048,305.477478)",304.6931152,0.5931307,0.351804,305.1673737,305.477478,304.7425842,303.4024048,304.2436371
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025148000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-28,21.0,303.3878784,305.0899353,"(303.3878784,305.0899353)",304.1484985,0.4801309,0.2305256,304.5078735,305.0899353,304.0033875,303.3878784,303.8974304
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025149000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-29,10.0,302.4383545,303.3635559,"(302.4383545,303.3635559)",302.9661865,0.2748876,0.0755632,303.1430588,303.3635559,303.0358124,302.4383545,302.8463898
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025151000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-05-31,23.0,301.2652283,303.0545044,"(301.2652283,303.0545044)",302.4664917,0.4975948,0.2476006,302.8838501,303.0545044,302.4867249,301.2652283,302.1746826
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025153000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-02,22.0,303.4541626,304.4122314,"(303.4541626,304.4122314)",304.1561279,0.2469848,0.0610015,304.3129272,304.4122314,304.2425232,303.9386597,304.1078491
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025156000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-05,23.0,303.257019,304.4074097,"(303.257019,304.4074097)",304.041687,0.280281,0.0785574,304.2077179,304.4074097,304.0839539,303.6939392,303.9543457
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025157000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-06,9.0,303.915741,304.6098938,"(303.915741,304.6098938)",304.3049622,0.2092274,0.0437761,304.4425964,304.6098938,304.2671204,303.915741,304.1662598
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025159000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-08,24.0,304.0335388,304.9689941,"(304.0335388,304.9689941)",304.520874,0.2355274,0.0554731,304.6888809,304.9689941,304.5751953,304.0335388,304.3627625
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025161000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-10,24.0,304.8216248,306.076416,"(304.8216248,306.076416)",305.5019836,0.349415,0.1220909,305.765564,306.076416,305.5122681,304.8216248,305.2779541
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025165000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-14,8.0,305.0765381,305.7347717,"(305.0765381,305.7347717)",305.3804016,0.222273,0.0494053,305.588768,305.7347717,305.2967072,305.0765381,305.2184296
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025167000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-16,24.0,304.2951355,305.912384,"(304.2951355,305.912384)",305.1496887,0.5046073,0.2546285,305.4635391,305.912384,305.3078003,304.2951355,304.6447144
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025169000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-18,24.0,302.8292236,304.2775574,"(302.8292236,304.2775574)",303.7159729,0.3901857,0.1522449,304.0586014,304.2775574,303.8283234,302.8292236,303.4887466
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025172000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-21,24.0,302.7139893,303.2676392,"(302.7139893,303.2676392)",302.9847717,0.1564388,0.0244731,303.1135406,303.2676392,302.974472,302.7139893,302.8973618
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025173000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-22,8.0,303.4541016,303.9139709,"(303.4541016,303.9139709)",303.6966553,0.1370183,0.018774,303.794693,303.9139709,303.682312,303.4541016,303.6162872
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025175000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-24,24.0,303.0736694,303.6582031,"(303.0736694,303.6582031)",303.4617615,0.1274474,0.0162428,303.545845,303.6582031,303.4651489,303.3076172,303.3941345
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025177000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-26,22.0,302.9820251,303.4544373,"(302.9820251,303.4544373)",303.3215332,0.1265155,0.0160062,303.4274597,303.4544373,303.3629303,303.0503845,303.2614746
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025180000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-29,24.0,303.0699463,303.6827698,"(303.0699463,303.6827698)",303.4627686,0.1705506,0.0290875,303.590889,303.6827698,303.5342865,303.1090393,303.3900452
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025181000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-06-30,9.0,303.0377808,303.4281311,"(303.0377808,303.4281311)",303.213501,0.1275582,0.0162711,303.3178101,303.4281311,303.190155,303.0377808,303.1245728
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025183000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-02,23.0,303.1698303,303.8909607,"(303.1698303,303.8909607)",303.5652161,0.2175105,0.0473108,303.7245789,303.8909607,303.5604858,303.1698303,303.3737946
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025185000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-04,24.0,302.8753662,303.6087952,"(302.8753662,303.6087952)",303.375885,0.218658,0.0478113,303.5684586,303.6087952,303.4520264,302.8753662,303.2498398
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025188000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-07,22.0,302.3609619,303.006958,"(302.3609619,303.006958)",302.796875,0.1727569,0.029845,302.9311066,303.006958,302.8269958,302.5879211,302.7522049
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025189000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-08,11.0,301.6958313,302.30896,"(301.6958313,302.30896)",302.0322571,0.1916206,0.0367185,302.1955414,302.30896,302.0251465,301.6958313,301.898407
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025191000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-10,24.0,301.3655396,301.9796753,"(301.3655396,301.9796753)",301.7695007,0.15945,0.0254243,301.8786469,301.9796753,301.8119202,301.5548401,301.7171707
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025193000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-12,23.0,302.3198547,302.9491882,"(302.3198547,302.9491882)",302.6843567,0.1582126,0.0250312,302.806427,302.9491882,302.680542,302.3198547,302.5685577
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025196000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-15,23.0,302.092041,302.8515015,"(302.092041,302.8515015)",302.5256958,0.1969659,0.0387955,302.6448669,302.8515015,302.527832,302.092041,302.4070435
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025197000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-16,12.0,302.9289551,303.1189575,"(302.9289551,303.1189575)",303.0111694,0.0485333,0.0023555,303.0340652,303.1189575,303.0074463,302.9289551,302.9741287
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025199000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-18,24.0,302.4012756,302.7841187,"(302.4012756,302.7841187)",302.5952454,0.1087834,0.0118338,302.6701431,302.7841187,302.5875397,302.4012756,302.5120163
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025201000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-20,24.0,303.3049622,304.014679,"(303.3049622,304.014679)",303.6624451,0.2247882,0.0505297,303.8554459,304.014679,303.6927643,303.3049622,303.4904175
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025204000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-23,21.0,303.2493896,304.0469055,"(303.2493896,304.0469055)",303.5858765,0.2193752,0.0481255,303.7529907,304.0469055,303.5882263,303.2493896,303.4096069
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025205000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-24,13.0,303.614502,304.521637,"(303.614502,304.521637)",303.9742126,0.284063,0.0806918,304.281311,304.521637,303.9867249,303.614502,303.7159729
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025207000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-26,24.0,303.0434265,303.771759,"(303.0434265,303.771759)",303.3081055,0.1910426,0.0364973,303.416008,303.771759,303.2712555,303.0434265,303.1776047
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025209000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-28,24.0,303.1773682,303.9177551,"(303.1773682,303.9177551)",303.449646,0.1916349,0.0367239,303.5794601,303.9177551,303.4402924,303.1773682,303.2954178
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025212000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-07-31,23.0,302.3665161,302.9547119,"(302.3665161,302.9547119)",302.6791687,0.1569152,0.0246224,302.7896423,302.9547119,302.6496582,302.3665161,302.5985718
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025213000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-08-01,13.0,303.2221375,303.364563,"(303.2221375,303.364563)",303.2915649,0.0450453,0.0020291,303.3327332,303.364563,303.299408,303.2221375,303.260498
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025215000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-08-03,22.0,303.0727539,303.2903748,"(303.0727539,303.2903748)",303.1876221,0.05809,0.0033744,303.2341537,303.2903748,303.1882172,303.0727539,303.1561203
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025217000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-08-05,24.0,302.1885986,302.9344788,"(302.1885986,302.9344788)",302.506012,0.2278018,0.0518937,302.678215,302.9344788,302.4402161,302.1885986,302.3267136
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025220000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-08-08,22.0,302.3867798,302.82547,"(302.3867798,302.82547)",302.6801453,0.1184914,0.0140402,302.7587585,302.82547,302.7184296,302.3867798,302.6044388
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025221000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-08-09,13.0,302.3294373,302.8060913,"(302.3294373,302.8060913)",302.5491333,0.1466547,0.0215076,302.6907349,302.8060913,302.5076904,302.3294373,302.4133301
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025223000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-08-11,23.0,302.5907288,303.0734558,"(302.5907288,303.0734558)",302.7714233,0.1312049,0.0172147,302.8606567,303.0734558,302.7363892,302.5907288,302.659256
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025225000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-08-13,23.0,302.8127441,303.3434143,"(302.8127441,303.3434143)",303.0944214,0.1438032,0.0206794,303.2117157,303.3434143,303.1447144,302.8127441,302.983902
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_surface_temperature_doy2025228000000_aid0001,Soil_Moisture_Retrieval_Data_AM_surface_temperature,aid0001,2025-08-16,24.0,302.671875,303.0612793,"(302.671875,303.0612793)",302.8517761,0.0926282,0.00858,302.8888855,303.013092,302.8493347,302.671875,302.7776871
